# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268379.8243143871
# 
Resultados:
# tau_s_=_(5.90+/-0.81)e-08
# dphi_rad_=_6.38+/-0.01
# SAR_W/g_=_412.62+/-57.49
# Hc_kA/m_=_7.50+/-0.90
# Mr_A/m_=_410.93+/-40.39
# Suceptibilidad_a_M=0_=_0.0625+/-0.0021
# t_hasta_1er_file_=_169.89
# Duracion_T_Fase_=_11.01
# 1er_file_T_Fase_=_265kHz_150dA_100Mss_NE5X043.txt
# last_file_T_Fase_=_265kHz_150dA_100Mss_NE5X063.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_150dA_100Mss_NE5X069.txt	202.59	0.46	457.00	8.35	57041.50	1217.09	2.683963e+05	2.118538e+01	6.394195e+00	480.88	6.610395e-08	4471	6.276e-02
265kHz_150dA_100Mss_NE5X070.txt	203.12	0.52	456.71	8.28	57041.50	1217.75	2.683963e+05	2.120716e+01	6.392855e+00	475.58	6.529971e-08	4471	6.319e-02
265kHz_150dA_100Mss_NE5X071.txt	203.64	0.63	456.63	8.34	57041.50	1214.63	2.683963e+05	2.115264e+01	6.394442e+00	481.20	6.625221e-08	4471	6.255e-02
265kHz_150dA_100Mss_NE5X072.txt	204.22	0.72	457.11	8.31	57041.50	1225.31	2.683963e+05	2.131879e+01	6.393953e+00	482.85	6.595897e-08	4471	6.318e-02
265kHz_150dA_100Mss_NE5X073.txt	204.77	0.78	457.67	8.39	57041.50	1222.89	2.683963e+05	2.128181e+01	6.395688e+00	489.53	6.700057e-08	4471	6.232e-02
265kHz_150dA_100Mss_NE5X074.txt	205.29	0.83	457.44	8.29	57041.50	1228.02	2.683963e+05	2.137336e+01	6.393961e+00	484.13	6.596396e-08	4471	6.301e-02
265kHz_150dA_100Mss_NE5X075.txt	205.81	0.88	457.83	8.22	57041.50	1232.35	2.683963e+05	2.144907e+01	6.392563e+00	479.73	6.512467e-08	4471	6.346e-02
265kHz_150dA_100Mss_NE5X076.txt	206.87	0.99	459.87	8.28	57041.50	1246.25	2.683963e+05	2.165974e+01	6.393633e+00	489.16	6.576640e-08	4471	6.325e-02
265kHz_150dA_100Mss_NE5X077.txt	207.39	1.04	457.88	8.26	57041.50	1237.38	2.683963e+05	2.152684e+01	6.393544e+00	485.77	6.571368e-08	4471	6.306e-02
265kHz_150dA_100Mss_NE5X078.txt	207.92	1.09	456.40	8.19	57041.50	1241.72	2.683963e+05	2.159268e+01	6.392248e+00	481.56	6.493548e-08	4471	6.346e-02
265kHz_150dA_100Mss_NE5X079.txt	208.44	1.19	454.13	8.19	57041.50	1230.55	2.683963e+05	2.141532e+01	6.392820e+00	480.10	6.527851e-08	4471	6.296e-02
265kHz_150dA_100Mss_NE5X080.txt	208.97	1.29	451.72	8.23	57041.50	1232.30	2.683963e+05	2.141482e+01	6.393342e+00	482.37	6.559235e-08	4471	6.225e-02
265kHz_150dA_100Mss_NE5X081.txt	209.49	1.59	449.03	8.16	57041.50	1228.09	2.683963e+05	2.134886e+01	6.392143e+00	475.67	6.487276e-08	4471	6.244e-02
265kHz_150dA_100Mss_NE5X082.txt	210.02	1.91	447.06	8.10	57041.50	1226.88	2.683963e+05	2.132987e+01	6.390942e+00	470.02	6.415200e-08	4471	6.265e-02
265kHz_150dA_100Mss_NE5X083.txt	210.55	2.18	446.62	8.03	57041.50	1229.14	2.683963e+05	2.137674e+01	6.390042e+00	467.14	6.361175e-08	4471	6.298e-02
265kHz_150dA_100Mss_NE5X084.txt	211.08	2.44	445.82	8.14	57041.50	1223.77	2.683963e+05	2.127222e+01	6.392312e+00	474.69	6.497397e-08	4471	6.196e-02
265kHz_150dA_100Mss_NE5X085.txt	211.6	2.70	446.74	8.04	57041.50	1231.79	2.683963e+05	2.142252e+01	6.390769e+00	471.31	6.404840e-08	4471	6.293e-02
265kHz_150dA_100Mss_NE5X086.txt	212.16	3.00	445.55	7.95	57041.50	1234.74	2.683963e+05	2.147412e+01	6.389173e+00	465.46	6.309069e-08	4471	6.316e-02
265kHz_150dA_100Mss_NE5X087.txt	212.68	3.31	445.47	7.96	57041.50	1240.88	2.683963e+05	2.156037e+01	6.389338e+00	468.06	6.318945e-08	4471	6.322e-02
265kHz_150dA_100Mss_NE5X088.txt	213.2	3.62	443.33	7.84	57041.50	1240.90	2.683963e+05	2.157566e+01	6.387051e+00	458.33	6.181806e-08	4471	6.355e-02
265kHz_150dA_100Mss_NE5X089.txt	213.8	3.98	444.07	7.97	57041.50	1241.88	2.683963e+05	2.156994e+01	6.389724e+00	469.96	6.342127e-08	4471	6.279e-02
265kHz_150dA_100Mss_NE5X090.txt	214.36	4.28	442.77	7.86	57041.50	1240.49	2.683963e+05	2.156912e+01	6.388007e+00	462.40	6.239140e-08	4471	6.329e-02
265kHz_150dA_100Mss_NE5X091.txt	214.89	4.54	441.29	7.88	57041.50	1240.41	2.683963e+05	2.155560e+01	6.387995e+00	462.06	6.238476e-08	4471	6.292e-02
265kHz_150dA_100Mss_NE5X092.txt	215.42	4.60	439.48	7.73	57041.50	1268.01	2.683963e+05	2.197221e+01	6.384388e+00	454.83	6.022258e-08	4471	6.380e-02
265kHz_150dA_100Mss_NE5X093.txt	215.95	4.60	439.95	7.84	57041.50	1241.88	2.683963e+05	2.157963e+01	6.387760e+00	461.54	6.224347e-08	4471	6.297e-02
265kHz_150dA_100Mss_NE5X094.txt	216.53	5.08	438.86	7.79	57041.50	1245.48	2.683963e+05	2.163178e+01	6.387181e+00	460.10	6.189636e-08	4471	6.305e-02
265kHz_150dA_100Mss_NE5X095.txt	217.55	5.78	436.27	7.67	57041.50	1242.52	2.683963e+05	2.160104e+01	6.385473e+00	451.93	6.087301e-08	4471	6.367e-02
265kHz_150dA_100Mss_NE5X096.txt	218.08	6.04	434.22	7.63	57041.50	1246.40	2.683963e+05	2.165566e+01	6.384529e+00	448.90	6.030720e-08	4471	6.379e-02
265kHz_150dA_100Mss_NE5X097.txt	218.61	6.31	432.40	7.53	57041.50	1250.07	2.683963e+05	2.171815e+01	6.382588e+00	441.60	5.914380e-08	4471	6.432e-02
265kHz_150dA_100Mss_NE5X098.txt	219.14	6.53	431.77	7.63	57041.50	1245.35	2.683963e+05	2.162946e+01	6.384976e+00	450.33	6.057465e-08	4471	6.338e-02
265kHz_150dA_100Mss_NE5X099.txt	219.65	6.63	429.76	7.58	57041.50	1240.50	2.683963e+05	2.154853e+01	6.383936e+00	444.08	5.995162e-08	4471	6.337e-02
265kHz_150dA_100Mss_NE5X100.txt	220.17	6.75	430.66	7.62	57041.50	1238.81	2.683963e+05	2.152473e+01	6.385145e+00	448.89	6.067657e-08	4471	6.319e-02
265kHz_150dA_100Mss_NE5X101.txt	220.72	6.92	431.95	7.61	57041.50	1219.36	2.683963e+05	2.124979e+01	6.387050e+00	451.41	6.181809e-08	4471	6.327e-02
265kHz_150dA_100Mss_NE5X102.txt	221.23	7.02	429.49	7.55	57041.50	1229.60	2.683963e+05	2.140135e+01	6.385114e+00	446.18	6.065757e-08	4471	6.359e-02
265kHz_150dA_100Mss_NE5X103.txt	221.76	7.08	426.80	7.47	57041.50	1243.60	2.683963e+05	2.160524e+01	6.382732e+00	439.94	5.923090e-08	4471	6.377e-02
265kHz_150dA_100Mss_NE5X104.txt	222.28	7.21	425.44	7.41	57041.50	1247.31	2.683963e+05	2.166214e+01	6.381936e+00	437.58	5.875362e-08	4471	6.398e-02
265kHz_150dA_100Mss_NE5X105.txt	222.91	7.46	424.03	7.41	57041.50	1250.82	2.683963e+05	2.170792e+01	6.381810e+00	437.95	5.867844e-08	4471	6.349e-02
265kHz_150dA_100Mss_NE5X106.txt	223.43	7.72	422.28	7.37	57041.50	1242.69	2.683963e+05	2.159115e+01	6.381416e+00	433.86	5.844245e-08	4471	6.365e-02
265kHz_150dA_100Mss_NE5X107.txt	223.95	7.97	420.59	7.35	57041.50	1247.52	2.683963e+05	2.165063e+01	6.380917e+00	432.85	5.814371e-08	4471	6.348e-02
265kHz_150dA_100Mss_NE5X108.txt	224.47	8.14	417.25	7.21	57041.50	1245.05	2.683963e+05	2.161934e+01	6.377991e+00	419.33	5.639197e-08	4471	6.419e-02
265kHz_150dA_100Mss_NE5X109.txt	225.0	8.30	417.24	7.24	57041.50	1244.15	2.683963e+05	2.160929e+01	6.379178e+00	424.37	5.710262e-08	4471	6.384e-02
265kHz_150dA_100Mss_NE5X110.txt	225.53	8.62	415.49	7.23	57041.50	1243.90	2.683963e+05	2.159258e+01	6.378865e+00	422.66	5.691551e-08	4471	6.372e-02
265kHz_150dA_100Mss_NE5X111.txt	226.06	8.93	413.53	7.16	57041.50	1240.86	2.683963e+05	2.155109e+01	6.377699e+00	416.72	5.621797e-08	4471	6.403e-02
265kHz_150dA_100Mss_NE5X112.txt	226.58	9.19	412.15	7.10	57041.50	1246.59	2.683963e+05	2.163274e+01	6.376492e+00	412.97	5.549467e-08	4471	6.406e-02
265kHz_150dA_100Mss_NE5X113.txt	227.1	9.45	411.57	7.14	57041.50	1243.34	2.683963e+05	2.157535e+01	6.377714e+00	417.26	5.622628e-08	4471	6.373e-02
265kHz_150dA_100Mss_NE5X114.txt	228.14	9.97	409.17	7.05	57041.50	1254.15	2.683963e+05	2.173367e+01	6.376057e+00	412.97	5.523505e-08	4471	6.392e-02
265kHz_150dA_100Mss_NE5X115.txt	228.66	10.23	407.24	7.12	57041.50	1239.34	2.683963e+05	2.149152e+01	6.377345e+00	414.02	5.600621e-08	4471	6.331e-02
265kHz_150dA_100Mss_NE5X116.txt	229.18	10.51	405.76	7.06	57041.50	1235.47	2.683963e+05	2.144596e+01	6.376715e+00	410.38	5.562912e-08	4471	6.336e-02
265kHz_150dA_100Mss_NE5X117.txt	229.71	10.83	404.17	6.96	57041.50	1239.49	2.683963e+05	2.151539e+01	6.374678e+00	402.77	5.441043e-08	4471	6.409e-02
265kHz_150dA_100Mss_NE5X118.txt	230.23	11.14	403.51	7.00	57041.50	1236.45	2.683963e+05	2.145412e+01	6.375751e+00	406.32	5.505241e-08	4471	6.373e-02
265kHz_150dA_100Mss_NE5X119.txt	230.73	11.44	401.72	7.00	57041.50	1233.99	2.683963e+05	2.140269e+01	6.375687e+00	405.07	5.501378e-08	4471	6.320e-02
265kHz_150dA_100Mss_NE5X120.txt	231.25	11.70	399.95	6.96	57041.50	1232.17	2.683963e+05	2.137356e+01	6.374931e+00	401.22	5.456153e-08	4471	6.328e-02
265kHz_150dA_100Mss_NE5X121.txt	231.84	11.94	397.86	6.85	57041.50	1236.10	2.683963e+05	2.143698e+01	6.372871e+00	393.40	5.333010e-08	4471	6.402e-02
265kHz_150dA_100Mss_NE5X122.txt	232.36	12.32	397.09	6.92	57041.50	1232.93	2.683963e+05	2.137432e+01	6.374542e+00	399.54	5.432934e-08	4471	6.308e-02
265kHz_150dA_100Mss_NE5X123.txt	232.88	12.79	396.14	6.85	57041.50	1230.49	2.683963e+05	2.135259e+01	6.373729e+00	395.59	5.384313e-08	4471	6.355e-02
265kHz_150dA_100Mss_NE5X124.txt	233.4	13.10	393.76	6.85	57041.50	1231.20	2.683963e+05	2.133934e+01	6.373065e+00	392.45	5.344610e-08	4471	6.329e-02
265kHz_150dA_100Mss_NE5X125.txt	233.93	13.37	392.87	6.85	57041.50	1231.47	2.683963e+05	2.133904e+01	6.373246e+00	393.24	5.355451e-08	4471	6.304e-02
265kHz_150dA_100Mss_NE5X126.txt	234.46	13.54	391.08	6.80	57041.50	1225.66	2.683963e+05	2.124957e+01	6.372394e+00	387.89	5.304447e-08	4471	6.321e-02
265kHz_150dA_100Mss_NE5X127.txt	234.99	13.70	389.75	6.77	57041.50	1225.65	2.683963e+05	2.124782e+01	6.371896e+00	385.70	5.274708e-08	4471	6.336e-02
265kHz_150dA_100Mss_NE5X128.txt	235.51	13.80	388.88	6.80	57041.50	1222.01	2.683963e+05	2.118460e+01	6.372760e+00	388.29	5.326356e-08	4471	6.280e-02
265kHz_150dA_100Mss_NE5X129.txt	236.02	13.91	387.74	6.79	57041.50	1220.42	2.683963e+05	2.115436e+01	6.372644e+00	387.23	5.319440e-08	4471	6.279e-02
265kHz_150dA_100Mss_NE5X130.txt	236.54	14.12	386.26	6.75	57041.50	1220.47	2.683963e+05	2.115476e+01	6.372061e+00	384.72	5.284605e-08	4471	6.289e-02
265kHz_150dA_100Mss_NE5X131.txt	237.07	14.33	385.42	6.80	57041.50	1215.34	2.683963e+05	2.106337e+01	6.373354e+00	388.62	5.361913e-08	4471	6.220e-02
265kHz_150dA_100Mss_NE5X132.txt	237.62	14.55	383.33	6.77	57041.50	1214.17	2.683963e+05	2.103163e+01	6.372238e+00	383.24	5.295182e-08	4471	6.224e-02
265kHz_150dA_100Mss_NE5X133.txt	238.65	14.90	381.06	6.74	57041.50	1207.21	2.683963e+05	2.092485e+01	6.372170e+00	381.01	5.291097e-08	4471	6.205e-02
265kHz_150dA_100Mss_NE5X134.txt	239.17	15.05	379.73	6.65	57041.50	1237.12	2.683963e+05	2.135853e+01	6.370296e+00	380.73	5.179111e-08	4471	6.254e-02
265kHz_150dA_100Mss_NE5X135.txt	239.71	15.21	377.45	6.68	57041.50	1217.02	2.683963e+05	2.105037e+01	6.370753e+00	377.20	5.206412e-08	4471	6.201e-02
265kHz_150dA_100Mss_NE5X136.txt	240.23	15.39	376.52	6.57	57041.50	1214.99	2.683963e+05	2.104181e+01	6.369117e+00	370.02	5.108636e-08	4471	6.285e-02
265kHz_150dA_100Mss_NE5X137.txt	240.82	15.63	374.91	6.58	57041.50	1212.12	2.683963e+05	2.098627e+01	6.369334e+00	369.98	5.121619e-08	4471	6.241e-02
265kHz_150dA_100Mss_NE5X138.txt	241.32	15.80	373.75	6.59	57041.50	1209.51	2.683963e+05	2.093526e+01	6.369324e+00	369.03	5.121016e-08	4471	6.211e-02
265kHz_150dA_100Mss_NE5X139.txt	241.89	15.97	372.77	6.57	57041.50	1205.42	2.683963e+05	2.087787e+01	6.369294e+00	367.90	5.119255e-08	4471	6.216e-02
265kHz_150dA_100Mss_NE5X140.txt	242.39	16.12	371.97	6.58	57041.50	1204.89	2.683963e+05	2.085864e+01	6.369390e+00	367.97	5.124967e-08	4471	6.196e-02
265kHz_150dA_100Mss_NE5X141.txt	242.91	16.27	370.96	6.53	57041.50	1208.11	2.683963e+05	2.090939e+01	6.368334e+00	364.35	5.061864e-08	4471	6.223e-02
265kHz_150dA_100Mss_NE5X142.txt	243.43	16.43	368.71	6.49	57041.50	1206.61	2.683963e+05	2.088021e+01	6.367380e+00	359.78	5.004895e-08	4471	6.230e-02
265kHz_150dA_100Mss_NE5X143.txt	244.0	16.60	368.15	6.50	57041.50	1204.68	2.683963e+05	2.084434e+01	6.367904e+00	361.39	5.036145e-08	4471	6.196e-02
265kHz_150dA_100Mss_NE5X144.txt	244.54	16.76	367.41	6.50	57041.50	1204.42	2.683963e+05	2.084121e+01	6.368116e+00	362.24	5.048813e-08	4471	6.186e-02
265kHz_150dA_100Mss_NE5X145.txt	245.07	16.93	366.71	6.51	57041.50	1204.58	2.683963e+05	2.083461e+01	6.368308e+00	362.94	5.060286e-08	4471	6.169e-02
