# 240724_16:27:15.670719
t	CH1	CH2
0.000000e+00	-1.132059e-04	1.680747e+01
1.000000e-08	-3.055836e-05	1.668950e+01
2.000000e-08	-1.871031e-04	1.651115e+01
3.000000e-08	-1.353923e-04	1.636271e+01
4.000000e-08	-3.844663e-05	1.616582e+01
5.000000e-08	2.216468e-05	1.603644e+01
6.000000e-08	-1.329730e-04	1.587852e+01
7.000000e-08	-7.097378e-05	1.568002e+01
8.000000e-08	-1.867320e-04	1.549950e+01
9.000000e-08	-2.057108e-04	1.539111e+01
1.000000e-07	-1.486853e-04	1.513162e+01
1.100000e-07	-1.164595e-04	1.495473e+01
1.200000e-07	-1.049742e-04	1.476380e+01
1.300000e-07	-2.284976e-04	1.459373e+01
1.400000e-07	-2.969677e-04	1.438478e+01
1.500000e-07	-3.614335e-05	1.417320e+01
1.600000e-07	1.238087e-04	1.397368e+01
1.700000e-07	-1.398972e-04	1.376218e+01
1.800000e-07	-2.753964e-04	1.355260e+01
1.900000e-07	-3.161084e-04	1.329257e+01
2.000000e-07	-9.733600e-05	1.316120e+01
2.100000e-07	-8.291758e-05	1.288847e+01
2.200000e-07	-1.656088e-04	1.263901e+01
2.300000e-07	-3.781589e-04	1.244846e+01
2.400000e-07	-3.987908e-04	1.220689e+01
2.500000e-07	-8.605371e-05	1.200326e+01
2.600000e-07	-1.680394e-04	1.172103e+01
2.700000e-07	-4.233036e-04	1.145579e+01
2.800000e-07	-4.594363e-04	1.114267e+01
2.900000e-07	-2.424535e-04	1.090257e+01
3.000000e-07	-2.747643e-04	1.060944e+01
3.100000e-07	-2.112302e-04	1.039476e+01
3.200000e-07	-4.013730e-04	1.007310e+01
3.300000e-07	-5.866329e-04	9.848839e+00
3.400000e-07	-2.305625e-04	9.573147e+00
3.500000e-07	-1.951031e-04	9.238962e+00
3.600000e-07	-3.383357e-04	9.026405e+00
3.700000e-07	-5.150266e-04	8.712647e+00
3.800000e-07	-6.704197e-04	8.449484e+00
3.900000e-07	-6.392894e-04	8.176655e+00
4.000000e-07	-3.382117e-04	7.841035e+00
4.100000e-07	-1.523895e-04	7.584853e+00
4.200000e-07	-5.335385e-04	7.279010e+00
4.300000e-07	-4.012831e-04	7.025775e+00
4.400000e-07	-3.668353e-04	6.680593e+00
4.500000e-07	-5.231435e-04	6.404379e+00
4.600000e-07	-6.418636e-04	6.103213e+00
4.700000e-07	-5.952437e-04	5.879880e+00
4.800000e-07	-5.957111e-04	5.533667e+00
4.900000e-07	-5.594495e-04	5.219806e+00
